Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.56.101-192.168.56.1-37940-22-6,192.168.56.101,37940,192.168.56.1,22,6,17/05/2026 12:04:24 AM,771822,22,21,2304.0,2569.0,1256.0,0.0,104.72727272727273,259.96816321897165,1000.0,0.0,122.33333333333337,234.35685040837475,6313.631899583064,55.712327453739334,18376.71428571429,25225.31840335267,111528.0,118.0,771482.0,36737.23809523809,44805.1616567832,161178.0,2098.0,771442.0,38572.100000000006,29878.46749733784,111528.0,222.0,0,0,0,0,712,668,28.50398148795966,27.208345965779674,0.0,1256.0,110.74999999999999,242.73615928257541,58920.84302325582,1,2,1,31,42,0,0,0,0.0,113.32558139534883,104.72727272727273,122.33333333333333,0,0,0,4873,31,6576,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-37956-22-6,192.168.56.101,37956,192.168.56.1,22,6,17/05/2026 12:04:25 AM,637830,24,21,2304.0,2569.0,1256.0,0.0,95.99999999999999,250.16168684516296,1000.0,0.0,122.33333333333337,234.35685040837475,7639.966762303435,70.55171440666008,14496.136363636362,20181.727361236895,85879.0,135.0,624928.0,27170.782608695652,35708.58768363269,128900.0,2296.0,637456.0,31872.800000000003,25697.566287798338,85879.0,1778.0,0,0,0,0,776,668,37.62758101688538,32.9241333897747,0.0,1256.0,105.93478260869567,238.37695658337387,56823.573429951706,1,2,1,31,44,0,0,0,0.0,108.28888888888889,96.0,122.33333333333333,0,0,0,4873,31,8008,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-37958-22-6,192.168.56.101,37958,192.168.56.1,22,6,17/05/2026 12:04:25 AM,508946,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,9574.689652733296,80.55864472851736,12723.649999999996,18599.336570123083,93582.0,88.0,499752.0,26302.73684210526,35526.6372784674,137754.0,2768.0,508557.0,25427.849999999995,22469.55821427597,93582.0,2046.0,0,0,0,0,648,668,39.296899867569444,41.26174486094792,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10011,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-37970-22-6,192.168.56.101,37970,192.168.56.1,22,6,17/05/2026 12:04:26 AM,545127,20,21,2320.0,2569.0,1256.0,0.0,116.0,270.9391075500176,1000.0,0.0,122.33333333333337,234.35685040837475,8968.552282312196,75.2118313714052,13628.175000000003,18125.737410127556,74446.0,104.0,533202.0,28063.263157894737,35101.80816621861,121425.0,3493.0,544779.0,27238.95,20835.800199290086,74446.0,1951.0,0,0,0,0,648,668,36.68869822995375,38.52313314145144,0.0,1256.0,116.40476190476194,247.30282212386848,61158.68583042973,1,2,1,31,40,0,0,0,1.0,119.2439024390244,116.0,122.33333333333333,0,0,0,4889,31,9468,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-37982-22-6,192.168.56.101,37982,192.168.56.1,22,6,17/05/2026 12:04:27 AM,536710,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,9079.39110506605,76.39134728251756,13417.750000000002,17480.023516603906,76847.0,125.0,521707.0,27458.26315789474,33246.69566010718,119204.0,2673.0,536319.0,26815.949999999997,19464.444430740074,76847.0,1786.0,0,0,0,0,648,668,37.264071845130516,39.12727543738704,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,9582,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39596-22-6,192.168.56.101,39596,192.168.56.1,22,6,17/05/2026 12:04:27 AM,454845,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,10713.539777286767,90.14059734634876,11371.124999999996,16230.560299960101,68780.0,115.0,446444.0,23497.052631578954,31858.608206109846,110416.0,2234.0,454443.0,22722.149999999998,19929.688444695556,68780.0,2262.0,0,0,0,0,648,668,43.971023095779884,46.16957425056888,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11212,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39604-22-6,192.168.56.101,39604,192.168.56.1,22,6,17/05/2026 12:04:28 AM,399825,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,12187.832176577253,102.54486337772776,9995.624999999996,13535.828631938462,48771.0,103.0,391406.0,20600.315789473683,26956.3980532609,95396.0,1291.0,399541.0,19977.050000000003,15841.611485926953,49719.0,1335.0,0,0,0,0,648,668,50.02188457450135,52.522978803226415,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,12677,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39610-22-6,192.168.56.101,39610,192.168.56.1,22,6,17/05/2026 12:04:28 AM,419739,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,11609.595486719129,97.67974860568116,10493.475,13385.263417975371,48257.0,97.0,412513.0,21711.210526315786,26458.96471389223,94636.0,2348.0,419413.0,20970.649999999998,15857.336493261608,51408.0,1536.0,0,0,0,0,648,668,47.648657856429836,50.03109074925133,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,12087,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39622-22-6,192.168.56.101,39622,192.168.56.1,22,6,17/05/2026 12:04:29 AM,450290,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,10821.914766039663,91.05243287659064,11257.249999999998,14284.752080004033,59164.0,109.0,443841.0,23360.052631578943,28111.509952871787,106072.0,1743.0,449903.0,22495.149999999998,16893.038766479804,59164.0,1936.0,0,0,0,0,648,668,44.415820915410066,46.63661196118057,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11243,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39636-22-6,192.168.56.101,39636,192.168.56.1,22,6,17/05/2026 12:04:30 AM,420621,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,11585.251330770456,97.47492398144648,10515.524999999998,13990.073468012402,50612.0,86.0,411344.0,21649.684210526317,28212.308125774212,102289.0,1891.0,420271.0,21013.549999999996,16548.009819835384,53152.0,1289.0,0,0,0,0,648,668,47.54874340558364,49.92618057586283,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,12118,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39638-22-6,192.168.56.101,39638,192.168.56.1,22,6,17/05/2026 12:04:30 AM,473491,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,10291.642290983356,86.59087501135186,11837.275,17544.30563910505,78561.0,87.0,465604.0,24505.473684210527,34179.00474685271,124103.0,2008.0,473149.0,23657.45,20935.214024712674,78561.0,1428.0,0,0,0,0,648,668,42.239451225049685,44.35142378630217,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10687,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39650-22-6,192.168.56.101,39650,192.168.56.1,22,6,17/05/2026 12:04:31 AM,392551,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,12413.673637310822,104.44502752508592,9813.775,13442.162853456513,55353.0,106.0,384667.0,20245.631578947367,26290.970736083786,98525.0,2076.0,392221.0,19611.050000000003,16660.155636712214,55353.0,1305.0,0,0,0,0,648,668,50.94879391467606,53.49623361040986,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,13106,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39658-22-6,192.168.56.101,39658,192.168.56.1,22,6,17/05/2026 12:04:31 AM,507843,22,21,2304.0,2569.0,1256.0,0.0,104.72727272727275,259.9681632189717,1000.0,0.0,122.33333333333337,234.35685040837475,9595.485218857008,84.67183755609508,12091.5,15480.584304296752,56256.0,111.0,495750.0,23607.142857142862,29069.879042207445,100815.0,2148.0,507586.0,25379.300000000003,18015.334786903368,61401.0,2749.0,0,0,0,0,712,668,43.32047502869981,41.351362527395274,0.0,1256.0,110.75,242.7361592825754,58920.8430232558,1,2,1,31,42,0,0,0,0.0,113.32558139534883,104.72727272727273,122.33333333333333,0,0,0,4873,31,9988,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39660-22-6,192.168.56.101,39660,192.168.56.1,22,6,17/05/2026 12:04:32 AM,744893,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,6541.8791692229615,55.04146233083141,18622.324999999993,31634.061559303766,165883.0,134.0,731352.0,38492.21052631578,55819.53266114624,217644.0,1727.0,744543.0,37227.149999999994,38833.49062380238,165883.0,1935.0,0,0,0,0,648,668,26.849493819917758,28.191968510913647,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,6777,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39666-22-6,192.168.56.101,39666,192.168.56.1,22,6,17/05/2026 12:04:33 AM,466893,20,21,2320.0,2569.0,1256.0,0.0,116.0,270.9391075500176,1000.0,0.0,122.33333333333337,234.35685040837475,10471.349966694725,87.81455279903533,11672.324999999999,15360.810372565738,58856.0,140.0,457189.0,24062.57894736842,30181.564977309114,101369.0,2448.0,466493.0,23324.65,17890.104431088803,58856.0,1539.0,0,0,0,0,648,668,42.83636721904162,44.978185579993706,0.0,1256.0,116.40476190476194,247.30282212386848,61158.68583042973,1,2,1,31,40,0,0,0,1.0,119.2439024390244,116.0,122.33333333333333,0,0,0,4889,31,10996,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39672-22-6,192.168.56.101,39672,192.168.56.1,22,6,17/05/2026 12:04:33 AM,533627,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,9131.846776868488,76.83269399786742,13340.675000000001,17982.25191166956,76400.0,269.0,523026.0,27527.684210526317,34029.65953898424,122076.0,2760.0,533269.0,26663.45,20690.298426977035,76400.0,1775.0,0,0,0,0,648,668,37.47936292578899,39.35333107207844,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,9491,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39680-22-6,192.168.56.101,39680,192.168.56.1,22,6,17/05/2026 12:04:34 AM,435261,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,11195.581501673709,94.19635574976853,10881.524999999998,15581.178843502346,63842.0,118.0,421687.0,22194.052631578943,30906.209481220372,106706.0,1905.0,434896.0,21744.800000000003,18580.750298147417,63842.0,1702.0,0,0,0,0,648,668,45.94944182915538,48.246913920613146,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11840,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39694-22-6,192.168.56.101,39694,192.168.56.1,22,6,17/05/2026 12:04:34 AM,480093,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,10150.116748213368,85.40012039334046,12002.325000000003,17037.915499965784,71119.0,120.0,472593.0,24873.31578947369,33527.06584910604,113634.0,2554.0,479680.0,23984.0,20261.15314170393,71119.0,1666.0,0,0,0,0,648,668,41.65859531382461,43.741525079515846,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10538,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39706-22-6,192.168.56.101,39706,192.168.56.1,22,6,17/05/2026 12:04:35 AM,438681,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,11108.299652822894,93.46199174343087,10967.025,14094.20948108814,52089.0,122.0,427813.0,22516.473684210527,27407.21232402648,95939.0,2044.0,438310.0,21915.5,15905.782240563038,52089.0,1779.0,0,0,0,0,648,668,45.591215484600426,47.87077625883045,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11583,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39708-22-6,192.168.56.101,39708,192.168.56.1,22,6,17/05/2026 12:04:36 AM,431466,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,11294.053297362943,95.0248687034436,10786.649999999998,14582.497827875717,58812.0,112.0,422681.0,22246.36842105263,28602.243645891616,101711.0,1807.0,431156.0,21557.799999999996,16794.88307600985,58812.0,1749.0,0,0,0,0,648,668,46.353594489484685,48.67127421395892,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11729,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39714-22-6,192.168.56.101,39714,192.168.56.1,22,6,17/05/2026 12:04:36 AM,476666,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,10223.091221106604,86.0141063134354,11916.65,16509.29457181543,64938.0,94.0,468301.0,24647.42105263158,32144.828062165747,110031.0,2060.0,476167.0,23808.350000000002,19128.144915900346,64938.0,1661.0,0,0,0,0,648,668,41.9581006407002,44.05600567273521,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10625,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-39722-22-6,192.168.56.101,39722,192.168.56.1,22,6,17/05/2026 12:04:37 AM,494538,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,9853.641176208906,82.90566144563209,12363.45,16374.039092495292,72544.0,114.0,487181.0,25641.105263157893,31601.639593355023,118824.0,2157.0,494230.0,24711.499999999996,19358.311318533524,72544.0,1831.0,0,0,0,0,648,668,40.44178607104004,42.46387537459204,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10187,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-33936-22-6,192.168.56.101,33936,192.168.56.1,22,6,17/05/2026 12:04:37 AM,531256,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,9172.602285903595,77.17559895794119,13281.399999999996,18082.73421122608,76818.0,168.0,521935.0,27470.263157894733,34537.14875937069,118847.0,1920.0,530948.0,26547.399999999998,21315.714989551478,76818.0,2060.0,0,0,0,0,648,668,37.64663363802009,39.5289653199211,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,9562,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-33940-22-6,192.168.56.101,33940,192.168.56.1,22,6,17/05/2026 12:04:38 AM,574052,22,21,2304.0,2569.0,1256.0,0.0,104.72727272727273,259.96816321897165,1000.0,0.0,122.33333333333337,234.35685040837475,8488.778020109676,74.9061060670462,13667.904761904761,18103.501671532948,83267.0,133.0,559152.0,26626.285714285714,33372.01379920436,130740.0,2269.0,573688.0,28684.399999999998,21559.735013018573,83267.0,1468.0,0,0,0,0,712,668,38.32405426686084,36.58205180018535,0.0,1256.0,110.75000000000003,242.73615928257541,58920.843023255824,1,2,1,31,42,0,0,0,0.0,113.32558139534883,104.72727272727273,122.33333333333333,0,0,0,4873,31,8898,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-33944-22-6,192.168.56.101,33944,192.168.56.1,22,6,17/05/2026 12:04:39 AM,691119,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,7050.884145856213,59.32408167045038,17277.97499999999,25861.851053674323,117411.0,100.0,682642.0,35928.52631578948,46393.05620740196,165805.0,3146.0,690745.0,34537.25000000001,31096.104707613173,117411.0,1904.0,0,0,0,0,648,668,28.93857642460994,30.385505245840438,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,7362,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-33958-22-6,192.168.56.101,33958,192.168.56.1,22,6,17/05/2026 12:04:40 AM,518838,20,21,2320.0,2569.0,1256.0,0.0,116.0,270.9391075500176,1000.0,0.0,122.33333333333337,234.35685040837475,9422.97981258119,79.02273927507237,12970.950000000004,18963.930518628902,81568.0,114.0,506098.0,26636.736842105263,35987.916910235464,125469.0,2948.0,518474.0,25923.699999999997,22467.707936175048,81568.0,1715.0,0,0,0,0,648,668,38.547677695157255,40.47506157991511,0.0,1256.0,116.40476190476193,247.3028221238685,61158.68583042974,1,2,1,31,40,0,0,0,1.0,119.2439024390244,116.0,122.33333333333333,0,0,0,4889,31,9838,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-33964-22-6,192.168.56.101,33964,192.168.56.1,22,6,17/05/2026 12:04:40 AM,462309,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,10540.569186409955,88.68527326960971,11557.725000000004,14303.344982613915,54791.0,87.0,452610.0,23821.578947368427,27701.166724959014,99017.0,2766.0,461957.0,23097.850000000002,16554.824840590478,54791.0,1530.0,0,0,0,0,648,668,43.26110891200474,45.42416435760497,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11051,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-33980-22-6,192.168.56.101,33980,192.168.56.1,22,6,17/05/2026 12:04:41 AM,462221,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,10542.575953926802,88.70215762589757,11555.525,17306.10542626503,79084.0,103.0,451490.0,23762.631578947367,34323.06401631177,124942.0,2531.0,461869.0,23093.449999999993,22813.307763290955,79084.0,1251.0,0,0,0,0,648,668,43.26934518336467,45.4328124425329,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11157,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-33984-22-6,192.168.56.101,33984,192.168.56.1,22,6,17/05/2026 12:04:41 AM,438256,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,11119.071957942391,93.55262677521814,10956.4,15251.983315840162,72328.0,98.0,427931.0,22522.684210526317,29648.39044544995,116034.0,2400.0,437932.0,21896.600000000002,17931.754431440157,72328.0,1682.0,0,0,0,0,648,668,45.63542769522836,47.91719907998978,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11636,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-34000-22-6,192.168.56.101,34000,192.168.56.1,22,6,17/05/2026 12:04:42 AM,412168,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,11822.848935385571,99.47400089283981,10304.199999999997,15042.93240336829,60172.0,91.0,403261.0,21224.26315789474,29769.180371358165,103496.0,1807.0,411850.0,20592.5,18218.42032409131,60172.0,1398.0,0,0,0,0,648,668,48.52390287455601,50.95009801828381,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,12357,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-34014-22-6,192.168.56.101,34014,192.168.56.1,22,6,17/05/2026 12:04:42 AM,541779,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,8994.442383333426,75.6766135269178,13544.475,23255.907424850255,123248.0,93.0,538353.0,28334.36842105263,44977.62486962023,173969.0,1735.0,541483.0,27074.149999999998,29239.465497085668,123248.0,1366.0,0,0,0,0,648,668,36.91542123264283,38.76119229427497,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,9314,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-34030-22-6,192.168.56.101,34030,192.168.56.1,22,6,17/05/2026 12:04:43 AM,433670,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,11236.654599119145,94.54193280605068,10841.75,14582.414514205204,54277.0,134.0,425742.0,22407.47368421052,28725.320685509847,96259.0,2451.0,433319.0,21665.95,16761.983193414668,54277.0,1638.0,0,0,0,0,648,668,46.118016002951556,48.42391680309913,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11718,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
